0.384615378520525,0.384615412752931,0.384615357587433,0.384615388362718,0.384615378100087,0.384615401740734,0.384615378587326,0.384615388332762,0.384615331091706
0.329279661127983,0.462262793557707,0.368246407996191,0.364749451829657,0.521145640559242,0.320422445573816,0.453618591282792,0.20665229838497,0.592508501422109
0.293958150458556,0.601743935047439,0.34244536613271,0.366889877623184,0.55796701150069,0.294991099495178,0.540047401296897,0.108417309674482,0.7763090454282
0.276933747240505,0.699891657106165,0.318388373265198,0.281445906891351,0.511282502800302,0.275589305675096,0.603933175568971,0.392352130050094,0.91299755255309
0.350873193496721,0.764698562111627,0.297141816478733,0.487553690071391,0.536756756245086,0.231039814313145,0.663168616985201,0.253583237515315,0.984138403844109
0.363909175502529,0.853006234631668,0.262916873948522,0.3296736166081,0.570959151870787,0.271062114708436,0.740606531917907,0.511866812388603,0.980097603068061
0.596971011379519,0.926459130471643,0.246650577460577,0.573009508634888,0.733157438525166,0.249545110504645,0.855779489179526,0.369969883017688,0.872726003831053
0.59528351152222,0.869050735626575,0.258873805088525,0.382639063609818,0.688867971741772,0.240663890630086,0.870912140481778,0.599651560291868,0.928220737128989
0.748698550871119,0.818235306506762,0.264606998168723,0.594976516033669,0.77816309253391,0.23071806122882,0.905011663052787,0.487097006994538,0.926296301114682
0.700734436821681,0.771279724677871,0.290563576229367,0.701282303476059,0.269685330136976,0.223828909322505,0.883082276460419,0.688962102769631,0.953522764256126
0.64519126457894,0.0363055253394823,0.34199183215527,0.554357656687745,0.531727310619602,0.203616589054374,0.854274412263368,0.730398328007131,0.973231935881689
0.528428340603236,0.317270224424749,0.568102921269267,0.754197614205135,0.734767764294193,0.223184934276616,0.78048907965329,0.681214020533504,0.799812697674136
0.5156612646434,0.28390494855201,0.520562331427444,0.565141761785319,0.694652126380932,0.20887926873557,0.732504806253192,0.728731011749898,0.904237938763274
0.500594997721912,0.248019312759216,0.689190703594102,0.754947243931099,0.843026216598593,0.742529741268077,0.668377401991958,0.684545637361202,0.760927885769735
0.48690335907504,0.237693239601864,0.598252982845441,0.595933691021629,0.792486442850847,0.57069212677917,0.615111976176581,0.670918232711888,0.887851499676238
0.469253122901878,0.242697871323666,0.52187058055562,0.767281825178679,0.165606971450866,0.466280424158561,0.590530605272011,0.824790847850201,0.738651311893291
0.446103605701921,0.243217067045825,0.464651142790019,0.618618267502981,0.614130010175203,0.438428344939476,0.858623986246283,0.869894898562887,0.880164386647111
0.421252885617183,0.237369220582284,0.456878953698715,0.807055071440654,0.583487687324801,0.373986615810697,0.650837640326146,0.832061066011959,0.725552016804447
0.399759233803174,0.236486110424546,0.440700727688984,0.670541530426025,0.844929320711093,0.333348670184207,0.656864405520694,0.78038520070893,0.877906946884799
0.380335246451555,0.226351158946182,0.422827260688445,0.850670244297383,0.77357052702425,0.350437906182456,0.590336440741146,0.815640455728917,0.874553544557959
0.363105567712094,0.22546789667693,0.400529039692363,0.751975253523343,0.523577359062996,0.359049364233716,0.655907161652996,0.844205661972046,0.987139634258999
0.346521260603105,0.175164992732235,0.396183545056001,0.888024368474016,0.836505482222578,0.326157242391088,0.540898313319295,0.789744282206848,0.877829671940377
0.336237289724732,0.18421934144717,0.376370178658723,0.807428807178496,0.685459504931065,0.472459696424146,0.598583142649421,0.8273399439551,0.997692978597542
