0.384615384910865,0.384615378602744,0.384615409263544,0.384615378909098,0.384615386709483,0.384615378234383,0.38461553116247,0.384615377116131
0.371095315754994,0.621295091967264,0.424576189721302,0.621253275446509,0.355010263538112,0.633360209706381,0.463126850269836,0.348766866848894
0.355137569189379,0.772055503284079,0.645876007418626,0.766918631465739,0.603081800594864,0.774296966058471,0.586811272042758,0.322703930250026
0.603018805382905,0.868359243984414,0.782055945503509,0.856558083320429,0.524704930217154,0.894551881305092,0.673838727381885,0.303169754922801
0.547746154495359,0.92985487428828,0.86585656865073,0.911720363874709,0.707262209501632,0.934390668455305,0.736567140394971,0.570787757277857
0.553151826841667,0.968691629571848,0.883317532125076,0.945666067806258,0.546632486866145,0.952459617279548,0.784842414249945,0.5220726959911
0.537330211251435,0.992250201947744,0.894411981063944,0.966555491311384,0.72097578430785,0.968904906193704,0.815273285587202,0.491124700747854
0.544926785305043,1.00499173702243,0.934576366880137,0.979410320960637,0.828259113050577,0.980017856522243,0.826747094808161,0.469397342824419
0.716166161154566,1.01175723869779,0.929838219285335,0.987320807214776,0.716111108148995,0.976419359073603,0.855195901602356,0.45834682151089
0.657848775551235,1.01545520875875,0.9268211481679,0.992188632389171,0.825125316491839,0.983545490097027,0.871217203883748,0.666447403777965
0.661804121813032,1.01701420281868,0.92643520056266,0.995184056472439,0.669817459862728,0.980342535789836,0.88265450513505,0.620709935438173
0.647841651348932,1.01759859630345,0.927420177468799,0.997027235780752,0.796734884459795,0.984752403967223,0.891506249565804,0.593011473518321
0.648330949916905,1.01774606000941,0.929101673339018,0.998161341142961,0.874894738387006,0.989244124015084,0.898804073752479,0.575006484057788
0.774321416415112,1.01770348120812,0.956067880567621,0.998859091608899,0.758911096129097,1.00308610123584,0.885276904059701,0.565621959693266
0.77791812197976,1.01786934705136,0.948752909578077,0.999288313328453,0.851530363729773,0.999343965550977,0.911218990087354,0.732534085852171
0.756092005371999,1.01829990657216,0.944809881824254,0.999552283281335,0.90860461514842,0.998418483892895,0.928455013917174,0.694304173873694
0.747147348696841,1.01827031819241,0.944145622079677,0.999714556068221,0.770576052660349,1.02024622637433,0.94040294418459,0.66895098625988
0.733354780572309,1.01808946748143,0.945199179780351,1.01207033281485,0.85924969839905,1.01019150371709,0.846855845668177,0.655051825342699
0.727462252021187,1.01636683555015,0.966173553065433,0.993857408864427,0.913312560878508,1.00516222999296,0.704032222508359,0.648090270791375
0.725045830822031,1.01572045248766,0.942860364823414,0.992390700849505,0.791133254782362,1.02338136067724,0.613616717632727,0.644703776980094
0.716936668264057,1.01581845509185,0.922773440319748,0.995141533064165,0.870799920537097,1.01386551795135,0.561613475875365,0.643478461003738
0.714500133954705,1.01606162540627,0.909611392855579,0.997705233638073,0.776122953065234,1.03333969372297,0.532835122265611,0.643357475674258
0.708535438977788,1.01620913965374,0.903044134575122,0.999348052446947,0.870294721084598,1.02032567878959,0.517523529551047,0.638644801848551
0.814618061645335,1.01661410972449,0.900598729792491,0.932125175019862,0.784858735513962,1.10291121756105,0.509562605556543,0.63724205359941
0.727967040004851,1.00431787902622,0.901428247072841,0.845370192443785,0.875892353807011,0.930423044655781,0.588364080027621,0.685436638499096
0.731123116839044,0.984514611167903,0.933071234554243,0.778629731196161,0.793762035196452,1.100728195233,0.557010045065171,0.665638561705554
0.727469913128801,0.974057683763086,0.928521036980234,0.663974614068136,0.878557557349477,0.883200563842428,0.558837178790813,0.654903100314702
0.728100301322793,0.967269693213313,0.929303428798353,0.614184688640363,0.79389780637369,0.989491797019855,0.549704013087076,0.649253473184251
0.723865574038056,0.964775918934128,0.933316862067664,0.534047179022566,0.872090346545606,0.942284864060111,0.539025814171333,0.646951360221453
0.722534993109265,0.966337083898296,0.938802377379707,0.533726118748366,0.804249363144439,1.01748864140416,0.524373382110992,0.645505177000858
0.719292694058062,0.972023124818232,0.945004156654877,0.440551406693814,0.887818661853439,0.849566269305017,0.519905663618468,0.64456081289311
0.829921661475287,0.967726242237224,0.951012802582,0.446673599988822,0.780713836797619,0.965526363225317,0.505319111937347,0.643223945080289
0.734302201043781,0.972342023019303,0.964721092604102,0.450787340677315,0.88895888598445,0.759328577871304,0.482036929303753,0.7164130610873
0.734794276421181,0.974778294104878,0.970923407413612,0.635130115202415,0.809633671719397,0.889299869764831,0.289889145842069,0.687158423512244
0.725866967915682,0.972060250268275,0.98670445760256,0.471535543496127,0.80880200796799,0.463128841873668,0.562722448595584,0.676989352350315
0.715151113667517,0.988529527639673,0.988709732416174,0.641855068436219,0.831747109717172,0.421629390286351,0.584368048490382,0.671012834431028
0.832270434038987,0.994737082402495,0.994259638823271,0.558673771118763,0.755269128991701,0.357915322387212,0.634057354984886,0.669826973858295
0.742387653684246,0.996317299557237,0.992560237316892,0.490675859336042,0.795284863282198,0.29507596738816,0.643640644589812,0.695412555045108
0.861035548220464,0.99716980261876,0.99897692830304,0.437910243297102,0.79748857935722,0.259359697829686,0.727002292088948,0.686831779813267
0.780597684481369,0.998731569691404,0.977094210609111,0.600900887858279,0.844461643513048,0.204498228993096,0.736501410461806,0.705476887996293
0.891817786237097,1.0020591668535,0.962315992758296,0.632180527910594,0.566345870095316,0.132220053050164,0.488336112275411,0.692376813324732
0.852752693773076,1.00255559639587,0.705739460956681,0.649985573210646,0.670471840191605,0.121837785269687,0.417702804408533,0.700712282733211
0.840170328082098,1.00453213591367,0.546714374677078,0.367341392684803,0.733057959953216,0.077013135994868,0.338760122621028,0.707867325385475
0.839915010927643,0.96751352942036,0.432965799281273,0.373192687240629,0.777766914980757,0.168450017077907,0.586405681548851,0.717115163136349
0.931759345710012,0.984212698063269,0.452906835904605,0.194805732307898,0.692997879133963,0.126301336288497,0.533431974926757,0.720460724344449
0.839677971072951,0.966720749946183,0.469727178977821,0.236116265913192,0.721130772753025,0.0800050959308849,0.518216549748604,0.736430872891395
0.835824962931954,0.955605624908192,0.461406189640155,0.257949220348774,0.77358943162736,0.143205507664328,0.514349302723792,0.719281805263528
0.929765185288819,0.951890192960271,0.419252475254791,0.291228750096336,0.761454268227924,0.0655853607651703,0.510062092322548,0.708358986547036
0.907315007543008,0.955145916306174,0.361792872639912,0.306904038714046,0.712915873507698,0.0537269812743895,0.497724444197474,0.710367080597095
0.881410561604298,0.963776738739831,0.317306776954739,0.324016829164329,0.676577799012722,0.0424426640911704,0.479763036798152,0.715325232162846
0.857384836975252,0.98086602451927,0.280062078066553,0.342401854429771,0.647440691940503,0.0325065005231873,0.45283184684277,0.718943341536138
0.836112574029304,0.867705652635565,0.247405012551922,0.358087165975156,0.620974642885242,0.0246606415087743,0.646383947444743,0.717928273824743
0.818970188854009,0.907324735596416,0.242101020909235,0.375432147990758,0.70189070604923,0.0193887273440852,0.681035181966927,0.713914281549847
0.829070273450048,0.954452304742447,0.218530866299586,0.143842443194733,0.755185936793264,0.0189009351789258,0.71875257279607,0.707502611026614
0.831519402150566,0.948166264192195,0.190326499012493,0.225512765017803,0.62963894710829,0.0181014449890578,0.664694015435901,0.699076660109695
0.828911071426762,0.943934074867572,0.179254948143142,0.277397010266141,0.727870283018892,0.0191438467316563,0.632824788853445,0.688693066008977
0.822754136984432,0.831218333122933,0.160207091697365,0.304719172289258,0.650713282217883,0.0209527471455437,0.640778822085886,0.67399094411753
0.813460163690349,0.8556674890339,0.15143371401577,0.323257083104721,0.604908432561569,0.0474930349725647,0.60581702848791,0.787469252670511
0.803811253800436,0.866301542396619,0.147767368126995,0.343921051864942,0.539046614323953,0.094355597043226,0.584209815580322,0.894543624102937
0.803081066588621,0.869301232378088,0.15682244763061,0.376403500795755,0.496680144020925,0.0692973533806225,0.578368841272374,0.941463137208625
0.80631201289112,0.873323642566583,0.395223927677364,0.149775506147312,0.628653658274845,0.0508921162610982,0.719525422921036,0.781488755040788
0.841055808422158,0.881039948486687,0.315056239479028,0.263312761593092,0.577710220068751,0.0806314063878755,0.673011052722547,0.796777452536115
0.869352876775018,0.885101479884656,0.263787500018336,0.330171345482087,0.721715059245463,0.0670917950333209,0.646660730789886,0.814461496885391
0.822862193891864,0.763408366284469,0.245033029200201,0.368901394979385,0.662876480599214,0.0561169917717556,0.816611766205022,0.833449139737962
0.790871216272975,0.835290235752538,0.234802656157778,0.391460240709307,0.631296824417533,0.0522933259393575,0.724491534442075,0.853033354565453
0.795915181761664,0.869227768602646,0.230512556417887,0.41016591606664,0.607325476294195,0.0513256859500862,0.685402200073243,0.767244877611093
0.768468866293464,0.884466237076999,0.229108966410684,0.424977260353836,0.594109787193302,0.0529117151392746,0.669957956815829,0.828532653894736
0.788675135423428,0.831250265587039,0.231287145378029,0.508000483587861,0.587832028170392,0.0492178573666729,0.823366215806079,0.8104778074432
0.823649501051508,0.917184686305117,0.510257459925965,0.341066226166237,0.744675309219482,0.131818170405824,0.78384402528436,0.826604129755662
0.852888761879344,0.948174687636726,0.46880781410273,0.40204620019527,0.695514983786938,0.115962209840101,0.758347642847198,0.860868451561147
0.877904592184428,0.958356234304012,0.43896235608818,0.452555806357872,0.664999866367951,0.107470933958282,0.752076609901683,0.888717444748099
0.899879792366274,0.906909791095397,0.419685466298256,0.316169752696184,0.649076917219377,0.10490858404362,0.895068269455154,0.912142912966096
0.950396964738607,0.960536114592833,0.410068029699317,0.35307966342257,0.391489281636348,0.0954212820310486,0.846331802352222,0.831032401095459
0.853109770982879,0.986929299989662,0.386032440999195,0.402216789596274,0.62671850704324,0.126747415332804,0.780000753391398,0.882493874302354
0.786741860281124,0.924896812686436,0.526365474611678,0.292732389001904,0.613307979053156,0.118175823683412,0.908388278025516,0.918544823152833
0.79589312323321,0.970864650948464,0.717551436064285,0.358558039195058,0.729320384691176,0.134373815054968,0.825626464441675,0.886735489711496
0.859488419374611,0.916482274135376,0.614503716472202,0.370902790336121,0.692394300728542,0.120644870014182,0.863895455668566,0.859735883769617
0.904266336223123,0.960743257307648,0.562063045763419,0.409977519230892,0.675933191676294,0.114227825504493,0.834808030936869,0.826589215539346
0.848358344757052,0.982481937203699,0.528457380347207,0.320380601102462,0.668489208730596,0.183228112323097,0.826651356450626,0.887008496464831
0.894556972501052,0.993425882808422,0.507653415319712,0.458648802081572,0.65306026145902,0.16345153204807,0.951973522880842,0.856043593592363
0.833932266492066,1.02681150537561,0.491209631553932,0.393946738363499,0.788620546617719,0.248172589619124,0.858629512985638,0.906763983164279
0.793474127471397,0.932380352821889,0.484736529091852,0.381989942659454,0.734516935974539,0.224792036861524,0.965763388172171,0.940554644081789
0.814335834603605,0.983948119260842,0.478313959593461,0.41650239033063,0.71167047943679,0.211761022670932,0.927741134180258,0.9275887239634
0.84899661183101,1.0140243559001,0.471413272841263,0.428704137578842,0.689917210686229,0.297963139638118,0.910283707428064,0.908766921515648
0.794424132443014,0.910296686107417,0.574659380808434,0.437442898143682,0.706230895814941,0.278408825361578,0.983983359162634,0.94193677961466
0.855017589946227,0.973312368113996,0.539279552889659,0.465254807353413,0.674310834421941,0.271214537725151,0.951973431136757,0.92584823052538
0.810020058600171,1.00889096716937,0.529849795942825,0.4705297480199,0.646558324279235,0.269478391048381,0.943562757168354,0.952921955638273
0.780467238952541,0.899849049767074,0.710395604175369,0.480943225834792,0.77724029826975,0.388719269476461,0.917267424682619,0.9703528123334
0.854220797521758,0.945169568610564,0.672221139437538,0.527887486150949,0.740754626051923,0.374916464637764,0.906290722013471,0.956658763413427
0.903037143953005,0.888251409486626,0.644583229566745,0.574853219795646,0.732284642280912,0.367617448289672,0.976004424553599,0.97261902649501
0.870394016139592,0.965803169640535,0.681293539590757,0.63639976756698,0.82600967994061,0.35638038406877,0.82705715945874,0.982878716414809
0.851319787544715,0.922980781907799,0.675039412065822,0.432835597024441,0.746666203608251,0.520144285098646,0.928286964153919,0.989371292090755
0.837749085792518,1.00432976554683,0.709223414678272,0.54786872683952,0.789797019751351,0.406297700670904,0.916502069551286,0.993425289923249
0.896522857826182,1.0342662090027,0.491765805933143,0.6381882657048,0.749023569494782,0.567697729593948,0.923489332606385,0.99591872856845
0.907270703038828,1.0518569126743,0.621673098299347,0.770180788329323,0.804933594568308,0.442450961855158,0.92218106330129,0.997451659964793
