0.183702951515174,0.170412458991915,0.709663672905621,0.39522124856591,0.641409619119827,0.728867521279001,1.01754569917131,0.177346234611257
0.161633478497581,0.258786824907228,0.832527118175765,0.323122352435772,0.851648865744247,0.648729797915007,1.02982106491907,0.162419384898559
0.147929831389221,0.426065134730691,0.93072706398326,0.338922833273088,0.842952345025227,0.632363660490837,1.04351280738744,0.141848261956819
0.210709104234962,0.216373453306265,0.916488231857352,0.800966057769841,0.733274026131359,0.645265404332223,0.982060568066415,0.10576404821944
0.178059357274813,0.216213369106912,0.795047707040962,0.447573475238297,0.901861496183229,0.651048450035383,1.02730223228328,0.092598543714897
0.152961276949318,0.209992575161362,0.911630674544767,0.45510926059114,0.755323233976164,0.768699953201351,1.03717130727516,0.077362358969694
0.296607752226013,0.127441696873366,0.995804976508384,0.549887017145172,0.941475906137152,0.710948534359868,0.972634304776968,0.194783181584863
0.232468040240738,0.157735233549598,0.962167823395317,0.443943169995814,1.0614320411907,0.730966771922563,1.00527223379087,0.10329375728853
0.258146889727631,0.177709259071674,0.861194458011773,0.459590617996847,0.922889638879694,0.820856692823532,1.01675746938933,0.0429468337279809
0.199887359937911,0.20979877886311,0.895608517602088,0.469665153501577,0.953846827492075,0.782910516371589,1.02304530268689,0.0586732289204816
0.158103067149425,0.217155607347817,0.875909815284846,0.65439016543555,1.07750865682753,0.785231112990836,0.964052400300219,0.0653389806216821
0.127780655424551,0.211143286223502,0.807372286912001,0.543386643517276,0.933243120789277,0.854913717022576,0.999136037484444,0.0544382983167718
0.105084280424206,0.199690723452385,0.869359093723929,0.536398956944816,0.966998268430967,0.788047228852152,1.01399389851693,0.0440301016539009
0.0876812038350727,0.185579155495615,0.832389035742452,0.536447762398229,0.978683915699594,0.813166817008594,1.0209096260757,0.035934229935741
0.0739501626265806,0.170306977400138,0.797245032476074,0.772955258139397,1.06769465783424,0.842119736172366,0.953784668592028,0.0304510432576629
0.0627462611864143,0.582857843272145,0.8702447796004,0.663596356560009,1.11972803178117,0.784311516492785,0.996953910890394,0.0269778594107497
0.242959224363242,0.54588190699476,0.886618362144607,0.638914129857002,0.943090906944101,0.892463935638332,1.01932123246631,0.0414510040658853
0.391464987569846,0.52655476136718,0.955911295418192,0.80458275892677,1.02056875308732,0.87368126344775,0.935961717656234,0.0513076466183253
0.392840695679966,0.501422151976822,0.958844028957322,0.873110686194964,1.05209505103824,0.880901293269239,0.989468812945256,0.0587918981961134
0.394967731684129,0.487576769193398,0.952691648042479,0.925010283449773,1.07891965184407,0.898651870163168,1.02592648057873,0.0576814860174676
0.400232801204109,0.478411525469003,0.994116787754954,0.963580627594735,1.11137300401267,0.818480713431666,1.05078626935597,0.0546263369744952
0.408562030460831,0.472062281988686,0.983342681292528,0.934702107341558,1.01494903205847,0.909056651141225,0.915883964650662,0.0508017154696491
0.368672244938458,0.46869079523563,0.969834033473083,0.965035887280536,1.03849997815386,0.936674767429915,0.847069758166606,0.0464844717694522
0.534841763049646,0.441187109719462,1.00391213991218,0.94359304108661,1.12802785768513,0.887795039414656,0.909563612315758,0.0436859066304673
0.430405834168175,0.471095635272651,0.966334459122101,0.972853240326423,1.03045544365583,0.943605423498291,0.943986736766171,0.0291526884853765
0.373189729845308,0.448030042729106,0.991571147567793,0.622742069519581,1.11777087246633,0.874732755765107,0.980908573257091,0.0285148838723997
0.313369163270779,0.434903571062734,0.993351085347851,0.765070944409136,0.973323360663647,0.937418969679795,0.865097325915012,0.029428145408256
0.283698591369925,0.44935348263032,1.01061517171502,0.616130516586293,0.928562579914708,0.968966669526878,0.940854923558426,0.140148745054815
0.515062554210614,0.42973273086927,1.02671046611076,0.754411131339268,0.815436343511484,0.985014732383938,0.83820008869131,0.276577965366673
0.425498125169403,0.440151188773165,1.0137494024016,0.540459841959355,0.840220301238586,0.992972177848246,0.924381505954183,0.267487339505099
0.591777952171514,0.323338223536025,1.02602575745673,0.707183035160889,0.753804324022154,1.00801705625532,0.821718838523739,0.283335678399211
0.4756396300474,0.560882288885353,1.01466234191365,0.530995333708501,0.806615782211691,0.963215892528458,0.913409337017726,0.197728313277189
0.591275440590607,0.524851712034736,1.03646704257014,0.76718965730887,0.723850566512918,0.944508280466809,0.807974059934073,0.332791191535216
0.698667834081358,0.492537205869023,1.04948042811643,0.832173244624775,0.789429740982152,0.972724692187856,0.90674636291979,0.355869393458517
0.680524953703918,0.747088877253341,1.05646627917101,0.898811197669123,0.83520464467101,0.957021088962487,0.961279892106694,0.275056187468372
0.824851999201214,0.612053174685992,1.0846966978876,0.941368206964522,0.869924386034617,0.979063926557673,0.994663466675508,0.200594991174494
0.81804843964558,0.789689159337445,1.09508763878806,0.989158552637364,0.897609777684444,0.957646544169098,0.780595207871166,0.0973172800468407
0.962645546763028,0.618487220570312,1.11482818640382,0.988350988938558,0.831123242874927,1.01909979135862,0.844019459894928,0.0392554427863658
1.06792724901072,0.773429343270355,1.11390923318319,0.991573983332656,0.917328506101041,0.995343843809576,0.802441548874775,0.132274939699405
1.20265427988145,0.744867815326101,1.16380143652376,1.06219880457151,0.961005203197361,1.03194185567939,0.620553348512069,0.123878022721459
1.20502991777393,0.73834451289503,1.18414776048505,1.02764632208989,0.902729903722087,1.07903616622696,0.658249911626878,0.16950853927047
1.23429228797878,0.743510405351618,1.19274018881732,0.984419016817076,0.870158229095559,1.04470989671509,0.682237730230682,0.171885850500705
1.01791583086881,0.755012772926632,1.20250196027365,0.966172197873675,0.847035641425122,1.02557485815544,0.798117075477505,0.426177011623937
0.869677234574759,0.763836370350093,1.21771768111361,0.961788628341429,0.917448943368143,1.01472948663347,0.568657972413093,0.526198490447033
0.955076745356928,0.665288696859445,1.24096491487436,0.964746281281429,0.899190904716643,1.00858667289698,0.748510722644256,0.321224841837287
0.821690354590839,0.708528362784871,1.12022792859226,0.971153188855975,0.923853470845451,1.00510088069383,0.871496340222304,0.488546751245793
0.931148132934833,0.865559129398766,1.15224863585495,0.978638638978504,0.943783143802209,1.00306822104484,0.618789906303813,0.315638179627952
1.01789349581809,0.840839224871257,1.17626364362998,0.985313206603049,0.942453364235414,1.00185878042465,0.787432687094114,0.291967611290393
1.09808767905303,0.83595128457787,1.22765393555598,0.990218280840375,0.919898404281163,1.00111130456991,0.90213982099984,0.306074958344655
1.13446115871203,0.841991764296327,1.10456391174652,0.993689687658687,0.961839763717099,1.00064755518796,0.654351646464367,0.343262553303817
1.20097747173168,0.854028055893721,1.19168580559343,0.996015079412148,1.0211041847148,1.00035771121015,0.814830103301368,0.509400166965615
1.2047519009636,0.970712892939622,1.07791527905877,0.997510037394848,1.00616955440458,1.00017400952159,0.930297876626058,0.529560475098998
1.08136262609466,0.962828071785419,1.08890294011681,0.998428254830954,1.0032728272794,1.00005450523257,1.00711936398595,0.608212519636496
1.12367442820301,0.971155135540141,1.02459388315008,0.998991437897117,1.00182857163479,0.999973049484075,1.05386982145597,0.655416549599669
1.14995976539801,0.923645746196287,0.991810964437278,0.999336007066265,1.00105842749004,0.999913077176386,1.09412281292954,0.687903540024547
1.09578830468063,0.905414467051348,1.01064729068574,0.99954589863138,1.00058139117594,0.999914997059457,0.782460112999793,0.713382548590564
1.0192034746856,0.903489872805054,1.020602134076,0.999672749739522,0.94295495233543,0.999910053148772,0.889053309148556,0.735577765876179
1.09143594516487,0.910294040472434,0.996609779895352,0.999748319499837,0.91262636038057,0.990990634734072,0.96741296898452,0.756323041852709
1.11343704074027,0.921503994518769,1.00863760458711,1.00402217805677,0.895667732322568,0.947388050640947,0.972382594444626,0.776514499076739
1.12549461652166,0.934585607184183,1.01502988776177,1.00247512768731,0.887319350589398,0.88411970047933,1.02146134494743,0.796562739748579
1.13243853076872,0.947986906508258,1.01819984726739,1.00899792952479,0.883884855442178,0.811183501503205,1.01109786938855,0.816612690623681
1.13554976394836,0.960703414911256,1.01858138733376,1.00546028842913,0.882750511519205,0.735103801564523,1.0462329757137,0.836652575162338
1.13666919756373,0.972052244488508,1.0185792799225,1.01349219574712,0.879808877751111,0.660016523172041,1.03341532454412,0.856560349857267
1.13730065550486,0.981231718610427,1.0185840927205,1.01795288953853,0.925713325582285,0.588428744647662,0.500814681569863,0.876562859976212
1.04293814562885,0.987694389121954,1.01858783200158,1.01063750393297,0.843919391750346,0,0.567003476420597,0.769350571992549
0.994874125048339,0.992127965380511,0.93038235675428,1.00639226060763,0.790200724717555,0,0.611544976388903,0.852855667086511
0.973383461942167,0.995051011353801,0.850401033432142,1.00387561429819,0.758690989001989,0,0.628984683974601,0.909783655530522
0.966782595717551,0.996915728461843,0.776842700489648,1.00232284930321,0.742610635717245,0,0.621753566397881,0.95355128066482
0.968195145454549,0.998061386334591,0.708726459915173,1.00136277952356,0.736615435485222,0,0.594524933902711,0.977299500770834
0.973512591962909,0.998764419941301,0.645507105477111,1.00076691882218,0.828486861109135,0,0.335298301811549,0.984517178648555
0.980229146827712,0.999194926999878,0.5868710693565,1.00044316711685,0.821243058004739,0,0.286646217369697,0.92933011310612
0.986311035992708,0.999457566241418,0.610933180181794,1.00024157029812,0.834384401077307,0,0.215376709332582,0.906536572076425
0.990830134597373,0.999616724925873,0,1.00011484033463,0.870322723198709,0,0.138241036350581,0.901913304502735
