0.384615386709483,0.384615379079362,0.384615490121201,0.384615386709483,0.384615314738297,0.384615404224264,0.384615377991035,0.384615382930618,0.384615388362718
0.399411932449962,0.464153943404181,0.470835493850946,0.432089819779394,0.432093643458881,0.479751453970986,0.390959007324372,0.621301567070708,0.413971634262404
0.630351754954146,0.534626656210498,0.543177778302939,0.462658977323456,0.457518662045059,0.679655824001902,0.62511160731937,0.76695455840607,0.639196596998502
0.748865711130459,0.560478591980106,0.603221323464665,0.456414092376135,0.468003761127306,0.802832764538117,0.624172984531831,0.856587160205513,0.632590158124354
0.825320995879098,0.72470719311623,0.456495295893601,0.664225184496092,0.476439382867132,0.841915358724103,0.625140586645462,0.911745678988418,0.634561696563676
0.892637935045576,0.70359148011658,0.332672711530045,0.634544031612087,0.675934570632921,0.912489921996939,0.628228092895568,0.945689313267744,0.773863621914347
0.967316229873687,0.823188803977304,0.509977028347198,0.773618692765642,0.652715828082675,0.898080360679897,0.770217746065398,0.966577857388669,0.769934737839891
1.01874746750397,0.777685669037189,0.627324012686611,0.758073166036467,0.787103729774807,0.901360666256405,0.76418540555311,0.990083558283727,0.857717589257699
0.905655188066598,0.902185528408722,0.514249171181456,0.793776581485301,0.758202430342159,0.905126967353075,0.854525438265506,1.00290284097136,0.841579166413024
0.927405106260959,0.891379007577406,0.450681404454539,0.815719377822326,0.74471908548443,0.901814855934822,0.841638943241343,1.01846353248268,0.902128067259515
0.972031942614939,0.87282863662855,0.415990679747422,0.83082382327285,0.737917910834829,0.895561839283209,0.902454211867708,1.03407606378535,0.897776825132347
0.994499110034604,0.850471795695133,0.388966272598801,0.841370318732028,0.735298801130174,0.886594819689816,0.88758381073213,1.04864856331362,0.903911765995549
0.502733082771959,0.929850419347415,0.364672697600065,0.850653954823949,0.734988222724777,0.875934771462371,0.880561252521837,1.061666583626,0.906265071360015
0.466836660643186,0.956040136142869,0.546658709143644,0.858310194382925,0.734616201336855,0.866410406706414,0.877441646257211,1.07272831946426,0.941556137782716
0.477338662402709,0.972627086831333,0.665257147979557,0.86548587427871,0.741672131253957,0.857718749328327,0.924549678538065,1.08209860883042,0.96372814146919
0.675564312879242,0.952682776194225,0.626749233133506,0.858233528318813,0.855199319762335,0.847844963263307,0.918114613893381,1.08999991458658,0.977579256972695
0.643570628164854,0.939102597927078,0.617866486586182,0.891395854502461,0.82956836171648,0.840425782226926,0.915132343369063,1.09391648781745,0.976274366105907
0.625557941333496,0.92441237840515,0.669974589325124,0.919328178610394,0.818417781296988,0.834671869371065,0.913744143241447,1.10267398195272,0.975441883620683
0.699494987164302,0.911954105734882,0.791050418528685,0.952166602951274,0.819688690694064,0.828178684031771,0.912511035369239,1.09793354985654,0.974787305915059
0.687881364034259,0.915353933503593,0.649300579893689,0.97618335198608,0.910998596396211,0.821243986821131,0.911432837997195,1.07486918748421,0.973812353637791
0.664068234349348,1.00912707178724,0.785058687528911,0.988209546524481,0.901842801454272,0.814677134959058,0.910399020604375,1.05091604054964,0.973428758210641
0.658348444701481,0.995267413158464,0.737257087057171,0.994214206593441,0.900205471662264,0.809467983613825,0.909529095218958,1.03240206466002,0.983545070262279
0.693198460638772,0.955512667358011,0.800885015555058,0.997204394573586,0.899088636552543,0.804816617480741,0.944291052793566,1.01977943827546,0.989837431825247
0.663019229685235,0.962331973792359,0.748227366863168,0.998715035685465,0.815732550809555,0.839100354639804,0.937007962199345,1.0117830594595,0.99502007909128
0.653191633012863,0.970911758395437,0.708398040989448,0.999323078857471,0.766958709673227,0.859460570268657,0.932699753577317,1.00689954629684,0.997591050700253
0.642746178635106,0.988116891233172,0.67830698747245,0.999627938667026,0.742255630257218,0.870115582125882,0.930036551799469,1.00396577771041,0.998499092659629
0.633251835611531,0.99142346334174,0.655688918605161,0.999781438328413,0.729935994815635,0.87397633727664,0.928234806100703,1.00218484314984,0.999302985019436
0.851074226674942,1.00599290082036,0.640179626735447,0.99986312124739,0.724135577392223,0.874889878743355,0.927052996464666,1.00110973207548,0.983878965325263
0.920006436282121,0.988079737657388,0.616101884266148,0.999906959348445,0.72265437945016,0.874232976962777,0.955070746691363,1.00051373264446,0.980651946420543
0.945843811501732,0.947188460669232,0.567455604385965,0.999918614843947,0.720713331172618,0.872847537433468,0.972311220211898,1.00020876174177,0.984536127019176
0.968921538972807,0.8846497879564,0.507157341064706,0.999793661072396,0.677873198580449,0.870908005282901,0.965115066291924,1.00006761949067,0.966004527403299
0.983532168033525,0.860116808237166,0.544345979477007,0.970868395455098,0.651063529632926,0.866270932496518,0.952860952502077,0.999999838480034,0.937214044877788
